Track,Artist,URI,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,chorusHit,sections
Night Night Burn!,BABYMETAL,spotify:track:6g6smxWEU5RXjbVD0rtpxu,0.573,0.995,9,-1.071,1,0.156,0.000294,0.317,0.239,0.372,138.038,220692,4,28.51442,13
Jack Metal - Demo,Pray TV,spotify:track:01HZ7dCfZeBq1TO6Y3xhJk,0.124,0.935,10,-7.686,1,0.072,0.00102,0.00123,0.776,0.401,182.364,188372,4,18.25149,11
The Falsifier,Noctiferia,spotify:track:6Y3R5Ehy9kkuFrcMPBf4hP,0.509,0.985,1,-4.958,1,0.107,2.67e-05,0.101,0.088,0.144,140.016,206978,4,29.19361,8
Dream 11 (whisper music) - Pt. 1,Max Richter,spotify:track:45Mxc03iwZ9jOZFmO5HqF0,0.294,0.00209,6,-37.395,1,0.0455,0.994,0.963,0.103,0.0407,66.829,188936,4,18.69754,11
Punk Rock And Roll,Street Dogs,spotify:track:2bwvIrD9qzR39vHHvYDasm,0.362,0.987,4,-5.028,1,0.167,0.000516,0,0.346,0.52,195.063,154960,4,24.30401,7
Catch a Rising Star,Ducktails,spotify:track:0IBPVSQIn91Q4cQq2c9Ku5,0.816,0.698,2,-8.444,1,0.0332,0.223,0.505,0.158,0.522,114.014,325277,4,66.87008,10
"Glass: Truman Sleeps (From ""The Truman Show"")",Philip Glass,spotify:track:2fwzsUkquSIHQbBjrayijJ,0.416,0.0937,5,-18.928,0,0.0336,0.951,0.948,0.106,0.0967,134.468,99533,4,69.7431,3
Dil Diyan Gallan,Atif Aslam,spotify:track:5MnAi6ZF7cE8pAz7wYr9Ta,0.716,0.64,2,-8.726,1,0.025,0.565,0.00139,0.127,0.485,105.012,260537,4,30.32891,8
Metal Brigade,Mystic Prophecy,spotify:track:4OwKcG1vGqCs4mkmAxpXgQ,0.232,0.823,8,-7.617,1,0.0595,5.09e-05,1.52e-06,0.0665,0.296,172.59,271000,3,30.67861,13
In Friends We Trust,"Chunk! No, Captain Chunk!",spotify:track:3yJbGoyLue9B5R6guLIVjI,0.381,0.962,5,-4.882,0,0.0827,0.000232,0.0115,0.239,0.402,185.007,207040,4,30.83676,11
雏鹰,窒息,spotify:track:227VwAniXhSgTjqqgI9gOO,0.314,0.951,10,-2.593,0,0.0826,0.00313,0.000577,0.313,0.429,104.865,318187,4,58.35379,14
Audio Quattro,Apocryphal,spotify:track:77cABU2E1jFyr0c1G2y8Qv,0.449,0.869,9,-5.246,1,0.152,0.0087,0.159,0.311,0.215,104.991,495857,4,44.02642,15
All Pride No Pain,Upon A Burning Body,spotify:track:2jwkM797DoehZMTIqB1BHI,0.594,0.933,4,-6.072,0,0.198,0.00017,0.359,0.264,0.159,108.041,207399,4,25.1926,8
Metal Is the Way,Elm Street,spotify:track:6McSJuC82jU73m9aor1rwe,0.426,0.947,4,-4.44,0,0.0669,5.29e-05,0.00356,0.349,0.302,154.994,374277,4,38.02346,18
Rock the Bells,Boys Noize,spotify:track:33KvuePYdzsx7ZqoTj3rHU,0.605,0.992,1,-5.074,1,0.0606,0.0062,0.909,0.454,0.555,102.911,171094,4,76.4054,6
The Cabinet,Das Kabinette,spotify:track:36TI5acjqXDu4hIQ0wOlmY,0.408,0.718,5,-14.237,1,0.0711,0.00384,0.858,0.187,0.177,155.607,236507,4,73.9116,10
Lavender Blue (Dilly Dilly) - Instrumental,Fred Mollin,spotify:track:41xfXGP8qwohCKMIv61DmF,0.68,0.331,0,-12.275,1,0.0596,0.985,0.855,0.0951,0.674,92.029,91213,4,42.68255,4
"Island In the Sun (From ""Island In the Sun"")",Harry Belafonte,spotify:track:3UaXW6ofYLibWjyMFkPIJL,0.432,0.33,2,-14.093,1,0.0369,0.904,7.05e-06,0.231,0.53,98.419,205293,4,23.81311,9
Black Metal Is Alive V,Abrasion,spotify:track:5xT8a3maL00YCvp7CysIzq,0.167,0.472,4,-17.75,1,0.0583,0.993,0.98,0.342,0.0443,124.247,238576,4,76.88928,9
Give It Up,KC & The Sunshine Band,spotify:track:3yDhZq8f17SmumVmEyCaRN,0.862,0.624,3,-11.63,1,0.0565,0.0192,0.000153,0.0465,0.882,124.896,254240,4,32.48518,11
as if your eyes were partly closed as if you honed the swirl within them and offered me the world,Brian Eno,spotify:track:7dgtHRbZdtITazhdi2QiJy,0.204,0.000992,7,-34.339,1,0.0478,0.995,0.954,0.118,0.145,139.901,97787,4,29.4343,5
A Neverending Dream - Hard Dance Edit,Pulsedriver,spotify:track:36ZIAqOE7sNlg8cxauV5Z8,0.538,0.98,8,-5.289,1,0.0463,0.0105,6.69e-05,0.111,0.643,140.017,224015,4,28.94193,11
My Redeemer Lives,Scandinavian Metal Praise,spotify:track:0PJBLtldm5v1HxvjgyCBKu,0.517,0.955,7,-3.203,1,0.11,0.0132,2.84e-05,0.373,0.625,75.02,234373,4,29.0044,7
The Galley,Living Death,spotify:track:3AYyhvvMMCYT060W27yCtP,0.395,0.742,11,-11.738,1,0.0416,0.00173,0.51,0.078,0.356,150.175,338640,4,35.75107,11
Leaving Earth,Clint Mansell,spotify:track:1ZUwoCWz8rJqzBTwtdscPN,0.276,0.289,4,-14.322,0,0.0339,0.662,0.982,0.0963,0.0805,39.369,123720,4,0.0,2
God Only Knows (Timbaland Remix),for KING & COUNTRY,spotify:track:0XMQuzgUJu7AjruBHzTg4Z,0.7,0.487,11,-5.437,0,0.0486,0.208,0,0.11,0.363,143.964,215020,4,34.26691,11
Crazy World,Terry Riley,spotify:track:4cscooZxVMyPEqbV3OSw07,0.286,0.399,5,-7.771,0,0.0329,0.72,4.34e-05,0.0968,0.21,93.082,1125720,4,30.59839,49
Mama Look a Boo Boo,Harry Belafonte,spotify:track:3hqUifGPaHXQeLyVndJdrP,0.657,0.388,1,-11.418,1,0.389,0.599,0,0.655,0.825,149.156,316547,4,22.29079,11
Dance on the Porch,Alexandre Desplat,spotify:track:1odYSm6rD2riy2oEJSXkUl,0.622,0.484,7,-10.954,0,0.0364,0.891,0.794,0.11,0.851,100.402,67973,3,34.46095,4
Vibe,The PropheC,spotify:track:1EdWgSIoTCYLc389J4f3Vq,0.711,0.527,1,-7.073,0,0.186,0.0486,0,0.193,0.384,86.014,193588,4,16.83314,8
Stay Swing,Swingrowers,spotify:track:3MC0pOdS2dt2I6Po7JbO18,0.71,0.915,5,-4.548,1,0.0979,0.0208,0.0311,0.333,0.922,128.047,272144,4,31.03105,13
Battering Ram,Black Book Lodge,spotify:track:4uo3BElsbc7fppmhNFLNRm,0.334,0.678,5,-3.374,1,0.0441,0.0137,0.0102,0.0749,0.0613,119.82,276293,4,28.69858,7
Window,Nana Grizol,spotify:track:26qQ9Kn1JKEUWL3edx2pw4,0.54,0.384,4,-9.135,1,0.0352,0.538,4.48e-05,0.155,0.664,96.814,227867,4,58.79586,10
Punk Rock Surf Babe,Rat Hammer,spotify:track:1f1lkxR5ev5pfvAIajlPGY,0.311,0.927,1,-8.264,0,0.106,7.27e-06,0.00229,0.263,0.605,90.748,103375,4,33.95784,6
Black Hole Metal,Black Crucifixion,spotify:track:7q6wEVz76qanEGBhMr7XVc,0.349,0.959,10,-3.854,1,0.057,2.4e-05,0.75,0.358,0.257,94.977,184547,4,65.36389,8
"Cello Suite No. 1 in G Major, BWV 1007: II. Allemande",Johann Sebastian Bach,spotify:track:7dGshs3Bzxe1B0vOIA0723,0.399,0.0374,7,-28.436,1,0.0629,0.961,0.839,0.0965,0.825,75.062,238853,4,36.08365,11
Loungin' - Jazz Not Jazz Mix,Guru,spotify:track:16tttmcImHHIvakYMVGNFZ,0.854,0.614,3,-10.699,0,0.113,0.0534,0.0533,0.0933,0.744,99.986,230040,4,33.2698,9
Mi Meta Contigo,Banda Los Sebastianes,spotify:track:1OGze4EM0gQ8NNrtdVLCf1,0.797,0.454,10,-7.072,1,0.0365,0.332,1.06e-06,0.258,0.568,126.059,188587,4,24.60766,10
Call For War,Grave Digger,spotify:track:1vygswu0JAaOb93yxceZ6z,0.167,0.992,4,-5.917,1,0.0925,1.08e-05,0.00412,0.327,0.173,170.159,199387,4,32.41097,11
The Path of Doom - Live,SPIRIT DESCENT,spotify:track:1igzsfwmHhd8XdgbCWoFwH,0.186,0.879,2,-6.762,1,0.0799,0.00713,8.5e-06,0.456,0.206,81.997,338156,4,53.36207,16
Kyoto,Kumbhaka,spotify:track:5DuALA01mvSWTNM9xi2Rqm,0.151,0.0244,6,-32.248,0,0.04,0.98,0.912,0.11,0.0358,65.585,162776,4,18.55926,12
Muleskinner Blues,Bill Monroe,spotify:track:4RoLnFBUUhPCyVXKfZCc5d,0.589,0.358,2,-13.503,1,0.0555,0.875,0.00421,0.356,0.627,130.487,147240,4,39.68359,8
Destructor,Aura Noir,spotify:track:17j8UXaNClwF7QI9k41QUI,0.127,0.992,6,-3.65,0,0.123,1.27e-05,0.726,0.146,0.166,167.101,282413,4,72.04604,12
This Moment,Bela Nemeth,spotify:track:6gp6sejiJXYU1i6xHPf8hh,0.253,0.00611,4,-29.25,1,0.0489,0.995,0.959,0.0861,0.309,81.02,154663,4,45.29155,9
Crooked Smile,Hella,spotify:track:0hXInI3PSbNNHDu2NbQGiU,0.571,0.744,7,-7.878,1,0.146,0.435,0,0.829,0.868,81.052,276284,4,35.225,13
Lord M,Martin Phipps,spotify:track:1Rb0qpGe8jRRSBcMAywoiJ,0.187,0.0861,3,-19.728,0,0.0413,0.976,0.805,0.106,0.0379,69.761,164262,3,80.09739,6
Old Metal,Power From Hell,spotify:track:6BOMtKJHWv7ckkV7QN9lCj,0.331,0.834,7,-9.069,1,0.0752,3.56e-06,0.948,0.0791,0.44,78.337,201131,4,50.05939,6
Folkfest,Fakkboiz,spotify:track:468vI2GIQ02ukQpiLNdMCr,0.662,0.913,1,-5.524,1,0.0739,0.0122,0.000251,0.732,0.396,131.98,172727,4,35.49087,9
Lost and Found (Lost Mix),Objekt,spotify:track:3YJtbOl2PNvvSl8XvvUpRa,0.603,0.515,6,-12.356,1,0.0412,0.0193,7.01e-05,0.137,0.158,119.962,152000,5,32.93336,7
Fundamental Feeling - Original Mix,The Sura Quintet,spotify:track:66tp4Joj516AIm0aTKcn4o,0.769,0.602,4,-9.426,0,0.0876,0.108,0.853,0.111,0.0787,99.997,364800,4,39.01191,12
Let Me Take You There (feat. Laura White) - Max Styler Chill Dub,Max Styler,spotify:track:60STZlsjPjvFNrHdRMNL0n,0.689,0.716,6,-7.399,1,0.0483,0.232,0.103,0.223,0.24,118.025,228814,4,18.30822,11
Metal Gods - Live,Hard Excess,spotify:track:4cI2P3s8qCkhKunkwylpww,0.303,0.741,1,-9.369,1,0.0491,3.66e-05,0.108,0.744,0.362,97.504,240024,4,44.09802,12
Western Pop Rap,Kumar Sanu,spotify:track:77fJrKpGDDZXDfOftuWxlj,0.674,0.685,6,-8.631,0,0.0644,0.39,3.06e-05,0.0503,0.555,97.049,518362,4,31.29244,14
Everlasting,Thergothon,spotify:track:5y4Psrwwa3TrOcyERR2pLk,0.157,0.177,4,-20.399,1,0.0333,0.00058,0.939,0.156,0.144,97.305,367507,4,41.69247,16
Zombie,Chief State,spotify:track:2ldgaCumYp2YqeVqCpKA4h,0.473,0.967,5,-4.86,0,0.0792,0.000111,0.00259,0.101,0.453,188.001,208423,4,56.98689,10
Boiled Peanuts,Astronautalis,spotify:track:1OlGb16N3aM3agFsyTRJe8,0.704,0.681,6,-7.777,1,0.0356,0.0255,0.0011,0.337,0.185,120.029,425859,4,19.99105,24
The Geocide,Cattle Decapitation,spotify:track:2ChIRDmcpyP9F7kit0O73V,0.248,0.98,8,-3.718,1,0.153,6.21e-06,0.388,0.0763,0.109,146.028,222966,4,30.90466,10
Corcovado (Quiet Nights Of Quiet Stars) - Single Version,Stan Getz,spotify:track:5nU7dvOfzYs9QVVL7YVNPE,0.531,0.198,9,-15.811,0,0.039,0.952,0.00267,0.119,0.437,128.038,139987,4,58.1777,6
Sea of Worry,Have A Nice Life,spotify:track:17UZNnLnMbHJp9Gw6slamE,0.448,0.82,7,-11.691,1,0.0586,0.000468,0.724,0.113,0.56,149.955,280428,4,19.61882,15
Small and Simple,The Okee Dokee Brothers,spotify:track:2LR3q0QHOsuvxqcoyPd7XB,0.684,0.131,1,-16.962,0,0.0511,0.638,0.00668,0.101,0.311,96.345,87387,4,32.05812,4
Fake Love (feat. Duncan Mighty & WizKid),Starboy,spotify:track:1zikqHEDuxRMnhYxSR41lR,0.873,0.651,1,-6.415,0,0.0664,0.28,0.000205,0.0782,0.833,106.036,246792,4,19.56649,14
"Eyes of Wrath - Live @ Paramount Theatre, Huntington, New York",Testament,spotify:track:0lnvF19JEnP7KZx3LXPh42,0.168,0.936,1,-8.777,1,0.0807,9.89e-06,0.204,0.704,0.147,144.986,349200,4,41.23654,11
controlla,Idealism,spotify:track:7woCxOw0jmj65ohlQ3x0tH,0.788,0.446,6,-9.812,1,0.0693,0.54,0.694,0.273,0.545,80.033,108000,4,30.0128,5
Not my tempo,Dj Mad Dog,spotify:track:2lHOqFzYNIk3AjrOlDgXSX,0.456,0.947,2,-3.15,1,0.192,0.0259,0.0535,0.0908,0.0643,174.076,256788,4,44.68472,14
The New Shame Of Punk To Come,Nine Eleven,spotify:track:6EGpBx1bPvqpEGwEwqGuGW,0.468,0.969,6,-3.669,0,0.253,1.95e-05,0,0.338,0.318,75.009,145503,4,31.43994,6
Me Está Gustando,Banda Los Recoditos,spotify:track:1PPswVdqYYvfBIk5MdB4Lo,0.75,0.497,3,-4.948,1,0.0431,0.479,0,0.161,0.965,144.933,180147,3,21.85878,10
Binaural Beta Sinus Drone IIII,The Entrainment,spotify:track:57QUuHrWZz08HialRptMC4,0.169,0.00703,3,-33.925,1,0.0594,0.979,0.322,0.118,0.0269,136.396,214908,5,99.70231,6
Untitled,Jupiter Grains,spotify:track:3tCBeat5YZBwLf61yoQJ9v,0.209,0.0219,5,-25.95,1,0.0344,0.954,0.938,0.104,0.0358,78.336,112312,1,0.0,2
Reevolution,Sybreed,spotify:track:3ITwSgnWPqOEQLPJSinYFQ,0.533,0.919,8,-5.35,1,0.0694,5.8e-06,0.807,0.113,0.182,125.659,243840,4,23.10305,11
Static,Timecop1983,spotify:track:0TiZDNPU2t4STNJW4Qdj22,0.36,0.731,0,-10.251,0,0.0742,0.79,0.0155,0.177,0.111,169.995,293510,4,37.39397,12
Starscapes (Ambient),The American Dollar,spotify:track:1VoeuNOR5h1h4xwJVyynFf,0.0768,0.235,7,-14.95,0,0.0333,0.891,0.953,0.0825,0.0366,65.853,469556,4,26.66967,20
Atmosphere - Redux Mix,Kaskade,spotify:track:6iSQI1lLmoop4JOZrE13gN,0.703,0.642,10,-8.515,0,0.0412,0.00204,0.118,0.0782,0.356,123.162,343120,4,31.65959,14
Inama,Diamond Platnumz,spotify:track:2g5MgajYBXFrfKVwxoGDSk,0.587,0.752,1,-4.57,1,0.384,0.466,3.63e-06,0.199,0.921,147.388,210000,3,31.7122,12
Hip Hop,G Sidhu,spotify:track:2G1IFiUKmYLAUmbYN8VjAo,0.564,0.893,0,-2.925,1,0.0799,0.0275,0,0.406,0.387,172.293,177656,4,21.31442,10
Inoxia - Ambient Version,36,spotify:track:2nWE6ISeFjk3NNmeTjMNEE,0.129,0.104,4,-13.698,0,0.0416,0.925,0.943,0.95,0.0484,59.231,257776,4,104.28556,5
"Shell Shocked (feat. Kill The Noise & Madsonik) - From ""Teenage Mutant Ninja Turtles""",Juicy J,spotify:track:7zBQRGpYImAdIZc97FNj3V,0.596,0.815,6,-5.668,0,0.0755,0.0111,0,0.174,0.459,165.015,206567,4,61.99116,9
Amen & Attack - Live,Powerwolf,spotify:track:5jvN5DBtc1tkQdKEMqbFQX,0.398,0.937,6,-4.507,1,0.155,0.000541,6.2e-06,0.386,0.207,98.004,291387,4,20.50179,9
Snow In Space feat. Vokab Kompany - Original Mix,Stephan Jacobs,spotify:track:26xfzkhIGo0ts5gzCZpPgF,0.497,0.812,4,-6.296,0,0.0544,0.000153,0.00557,0.152,0.357,173.873,148965,4,66.57003,6
Dominanten 2018,Kuselofte,spotify:track:5ivoPKks7tnkiY6mAROWeg,0.561,0.89,1,-3.817,1,0.0754,0.12,0,0.265,0.423,150.036,213643,4,79.83684,8
On the Beach (Mix Cut) - Mauro Picotto's CRW Remix,York,spotify:track:1MI8FThGX7Vn0ZIjeDhbPD,0.605,0.897,1,-10.236,1,0.0382,0.00156,0.277,0.0682,0.258,137.974,158328,4,45.84707,6
Leather And Metal,Cruel Force,spotify:track:021HX1LUHVepJZhtAUYHnZ,0.282,0.997,6,-4.833,1,0.0774,3.3e-06,0.664,0.052,0.615,177.114,166427,4,37.82098,8
Dead Set On Suicide,Cattle Decapitation,spotify:track:6mtAtUpgaeKAogV9fFOY5q,0.323,0.987,0,-3.444,1,0.242,5.71e-05,0.385,0.259,0.148,128.3,198307,4,57.62971,10
Ain't Nothing To It,Marionette,spotify:track:7exYruFYoufMVu4RZboqvk,0.167,0.702,9,-14.238,0,0.0429,3.64e-06,8.92e-05,0.26,0.618,181.632,166554,4,47.69758,8
Pipeline,Bill Frisell,spotify:track:5PBP5VRLIf2XfLedZr1suU,0.395,0.691,9,-11.898,0,0.0392,0.385,0.903,0.132,0.0968,128.879,426173,4,45.32959,19
Howl,Panda Dub,spotify:track:0d5aT6j5gzecwmfjVP1pQC,0.673,0.693,11,-6.074,0,0.0344,0.00579,0.657,0.343,0.343,134.994,458362,4,28.92519,17
Ear Attention Part 1,Gibi ASMR,spotify:track:4qdYR3HNR2Hdc8z1zjOkQO,0.486,0.00573,1,-33.161,1,0.149,0.0254,0.637,0.111,0.0701,80.03,350712,4,46.8824,19
Subjected to a Beating,Dying Fetus,spotify:track:7dU9Z24yR9AKuS9cAe2Tj7,0.231,0.983,8,-5.199,1,0.0977,0.000254,0.059,0.506,0.336,161.044,293387,4,29.98839,13
Tú Eres La Razón - Electrocumbia Remake,Raymix,spotify:track:3ZPIjIpVU6vh5gf3DvSV3a,0.67,0.814,0,-3.798,1,0.0421,0.268,0,0.0987,0.965,187.974,195440,4,22.71406,12
Perfume Days,Cate le Bon,spotify:track:2GxyCH7fMqLbgHuyDM8F8g,0.732,0.496,0,-6.923,1,0.033,0.0268,0.0052,0.236,0.559,114.074,241697,4,24.0916,12
Hearts and Thunder,Marshall Law,spotify:track:05HzkkHNJZFlCgQJs0zTlp,0.303,0.717,10,-16.562,1,0.0579,5.22e-06,0.0395,0.344,0.277,114.39,245493,4,34.07824,12
Spiegel im Spiegel (1978),Arvo Pärt,spotify:track:1emvj5zfL475fldoroTrXl,0.19,0.0226,5,-35.098,1,0.0378,0.849,4.47e-05,0.0617,0.0333,79.178,581000,3,35.41645,32
