Track,Artist,URI,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,chorusHit,sections
Leave the Message Behind the Door (Vocal Version),Colonel Abrams,spotify:track:78XoxyTPzqZwFpojA9VPL7,0.554,0.364,10,-13.923,0,0.0369,0.594,0,0.0877,0.524,128.92,348027,4,33.47981,17
Leave the Message Behind the Door (Instrumental Version),Colonel Abrams,spotify:track:2RFXEcf6s8bYy9ozSuMaly,0.62,0.251,10,-16.696,0,0.0308,0.339,0.00481,0.0694,0.51,128.747,347733,4,51.79705,17
Leave the Message Behind the Door (Quiet Storm),Colonel Abrams,spotify:track:1nymjMcaDXDNsvkrJzRWHs,0.615,0.278,10,-15.817,0,0.0319,0.156,0.0503,0.0936,0.421,128.569,348000,4,51.7732,15
Always The Light,The Weather Prophets,spotify:track:0bEOGG4vZmNAeP7j7nf7E2,0.328,0.738,2,-9.077,1,0.0497,0.00837,0.0194,0.0796,0.413,118.468,182507,4,31.24818,9
Hollow Heart,The Weather Prophets,spotify:track:3az7SwghvojBuXJBOkSFl1,0.501,0.827,0,-9.771,1,0.0357,0.000174,0.0238,0.0996,0.831,119.731,185467,4,43.80635,9
Poison Mind,The Weather Prophets,spotify:track:3RNAo3ONONBMQIUZl7i7Eg,0.255,0.744,2,-11.174,1,0.047,0.000764,0.273,0.106,0.494,188.17,245680,4,21.69386,12
Well Done Sonny,The Weather Prophets,spotify:track:4nM4TTtT9NUP1omHrr8fvo,0.42,0.877,4,-9.559,1,0.0544,0.000228,0.000536,0.0407,0.694,122.194,228187,4,20.61531,12
Born Inbetween,The Weather Prophets,spotify:track:7I4aYEQ6MMhpQd24OE4WZU,0.513,0.417,0,-12.215,1,0.0256,0.0198,0.00224,0.107,0.214,94.147,370933,4,73.9515,15
Thursday Seems A Year Ago,The Weather Prophets,spotify:track:12ZNkhYOfdk3LO1VF5LZgT,0.356,0.928,5,-8.912,1,0.0642,1.28e-05,0.00595,0.0821,0.54,137.198,263373,4,27.85395,14
Bury Them Deep,The Weather Prophets,spotify:track:3yeqQU5YEtBmlUlNvPNzcy,0.344,0.226,9,-16.331,1,0.0364,0.751,0.0902,0.397,0.479,183.42,176240,3,47.16505,9
You Bring The Miracles,The Weather Prophets,spotify:track:419hjDrOY0xBcQ6VayD6DE,0.576,0.861,2,-11.019,1,0.0845,0.0202,0.00546,0.119,0.624,124.783,188933,4,32.21007,10
Never Been As Good,The Weather Prophets,spotify:track:6tVMEYbCX3sdUuQLf7XinC,0.317,0.499,9,-11.487,1,0.0278,0.0886,0.00022,0.0969,0.371,170.534,284267,4,37.45911,9
Ostrich Bed,The Weather Prophets,spotify:track:2bPfGpjPHDsEHMb6mFYTUj,0.532,0.582,7,-10.799,1,0.0322,0.0322,0.00958,0.0507,0.535,100.563,437147,4,61.0101,15
Stepping Lightly On The Ancient Path,The Weather Prophets,spotify:track:78ZcSGnQ6NcZ5c2vGiyKk2,0.316,0.786,9,-10.521,1,0.0361,0.000862,0.88,0.0397,0.54,114.485,327827,4,42.77503,17
Sleeping When The Sun Comes Up,The Weather Prophets,spotify:track:1qyRt0XvEmpImnKZXwnFTc,0.596,0.58,6,-9.079,0,0.0365,0.00144,0.247,0.147,0.713,126.271,168293,4,32.22617,8
Joe Shmo And The Eskimo,The Weather Prophets,spotify:track:1hT5wroosGAuKGNhDw9864,0.648,0.418,11,-11.309,0,0.067,0.00496,0,0.0793,0.708,209.435,220160,4,61.69598,10
Why Does The Rain,The Weather Prophets,spotify:track:5LojA5KUfytZjqtNrgq9n1,0.606,0.635,2,-7.542,1,0.0267,0.000181,0.0155,0.0939,0.921,132.043,264760,4,29.89682,11
The Key To My Love Is Green,The Weather Prophets,spotify:track:5csAM4sNwNzqu0jplLaa4B,0.5,0.815,7,-5.62,1,0.0296,0.000256,0.00243,0.19,0.964,128.197,180133,4,29.20417,9
Can't Keep My Mind Off You,The Weather Prophets,spotify:track:0dCLFi0VsVaZKcRbAjJges,0.644,0.735,5,-6.59,1,0.0259,0.023,0.00389,0.0974,0.915,127.935,187867,4,28.81559,11
Mayflower,The Weather Prophets,spotify:track:0dGAZtN7Cte3ssGHAFgXoL,0.729,0.532,9,-9.035,1,0.027,0.00471,0.0144,0.0885,0.77,113.136,209973,4,40.16363,9
Head Over Heels,The Weather Prophets,spotify:track:26AcYuGSIeAaIVGB4nYMCl,0.519,0.534,2,-9.396,1,0.0296,0.0122,0.000451,0.306,0.596,134.733,243227,4,30.12687,13
She Comes From The Rain,The Weather Prophets,spotify:track:2uG1nve9tITl8XAXSBHQPz,0.505,0.748,5,-8.603,1,0.0296,0.00166,0.000585,0.0907,0.77,127.122,246000,4,31.70934,14
Almost Prayed,The Weather Prophets,spotify:track:3vsoq1bh09SNInAG9yyiMX,0.621,0.857,9,-7.237,1,0.0303,0.0239,0.00264,0.147,0.969,132.956,196573,4,15.00296,11
Faithful,The Weather Prophets,spotify:track:1LTCrd6JTeUUfXd442O8C6,0.557,0.677,4,-6.94,1,0.028,0.0157,0,0.323,0.85,133.504,136733,4,43.35471,6
Swimming Pool Blue,The Weather Prophets,spotify:track:3Xao2K2cWu4WOHiK286Usi,0.572,0.723,4,-5.997,1,0.0276,0.0012,7.04e-05,0.0716,0.928,136.172,160960,4,35.37119,9
Walking Under A Spell,The Weather Prophets,spotify:track:15qxLXu3FX7jZ2COohqssJ,0.656,0.675,11,-7.246,0,0.0342,0.00167,0.16,0.0949,0.829,128.728,148133,4,32.83834,10
Naked As The Day You Were Born,The Weather Prophets,spotify:track:0V6xeouSWCAUJ0pFOjqowD,0.638,0.501,2,-8.705,1,0.029,0.36,0.00553,0.109,0.794,95.31,333773,4,31.76453,10
Sleep,The Weather Prophets,spotify:track:5FNrA82MO7pD22QQ25vMZw,0.382,0.294,0,-16.863,1,0.0354,0.0315,0.000738,0.084,0.809,176.385,201760,4,44.05247,10
Age of Reason,John Farnham,spotify:track:28mMAnwzlHLVMDz77jEDRM,0.644,0.698,11,-11.87,0,0.0356,0.0155,0.00136,0.296,0.782,119.99,306267,4,20.07645,12
Blow by Blow,John Farnham,spotify:track:2HmavvGSLb0pOhNEZS1JHG,0.623,0.725,3,-11.292,1,0.0362,0.0435,1.45e-06,0.318,0.528,125.015,274733,4,41.90596,10
Listen to the Wind,John Farnham,spotify:track:7Jsl3LxHTca0Uk97InvvKt,0.466,0.823,0,-9.216,0,0.0364,0.143,0,0.302,0.574,93.023,263533,4,26.3663,12
Two Strong Hearts,John Farnham,spotify:track:3LQde40NABYOH14hWse0Yi,0.646,0.839,2,-8.178,1,0.0332,0.0833,0,0.315,0.834,109.854,213333,4,38.48418,9
Burn Down the Night,John Farnham,spotify:track:59y1su0FDYKVWc42LMs2oa,0.724,0.636,11,-13.673,1,0.0445,0.0744,0.0103,0.294,0.592,120.047,212133,4,29.04836,8
Beyond the Call,John Farnham,spotify:track:6DYr5gab5arw1DvQBM4vlR,0.543,0.574,0,-9.827,1,0.0251,0.138,0,0.423,0.402,90.055,281000,4,48.2972,8
We're No Angels,John Farnham,spotify:track:4hRFCoSsgr25o1NZLNbbdY,0.637,0.356,9,-14.275,1,0.0307,0.583,6.87e-06,0.0918,0.281,109.875,289493,4,33.60955,15
Don't Tell Me It Can't Be Done,John Farnham,spotify:track:26fRMR7XdFKFsXW4t3e3Gx,0.625,0.646,7,-11.799,1,0.037,0.174,0,0.0435,0.591,120.031,213173,4,30.69803,11
The Fire,John Farnham,spotify:track:4h91SQTXmPqfIN7YZZ17Wd,0.54,0.548,0,-12.204,1,0.0286,0.166,0,0.145,0.47,79.986,263493,4,58.3309,8
Some Do Some Don't,John Farnham,spotify:track:0X4yMKLNnfp9TAwtNAizZS,0.679,0.808,4,-12.783,0,0.032,0.0754,7.28e-05,0.35,0.795,121.994,257973,4,50.26557,10
When the War Is Over,John Farnham,spotify:track:66XtpVRdEvfTeIXIWMZxDa,0.447,0.47,9,-10.045,1,0.039,0.129,1.32e-05,0.0834,0.294,171.811,288493,4,46.45681,11
Shir Ahava Lachayal,Ofra Haza,spotify:track:6Ot81hUaEkw3W4IofTjwu5,0.674,0.643,9,-8.711,0,0.0554,0.332,3.29e-05,0.0704,0.813,144.542,220186,4,36.8732,12
Mami,Ofra Haza,spotify:track:6b56dZ698IIgGPKheZ9blr,0.722,0.586,2,-8.738,0,0.125,0.472,0,0.102,0.949,140.589,207308,4,88.62356,8
Ugly Truth,Soundgarden,spotify:track:0cJnKClWZJEqMu6HYzwI4F,0.387,0.573,4,-11.834,0,0.0403,0.0102,0.0336,0.0528,0.465,129.98,326493,3,24.87944,10
Hands All Over,Soundgarden,spotify:track:6HkTiS6SmtO9GcoEQjIDee,0.188,0.928,7,-10.003,1,0.0694,0.00828,0.527,0.085,0.224,181.249,360293,4,22.69989,17
Gun,Soundgarden,spotify:track:02qLwzwlz2xSoGonWL4SEo,0.361,0.903,9,-11.478,1,0.0667,0.00239,0.38,0.0752,0.187,133.58,282427,4,35.83758,12
Power Trip,Soundgarden,spotify:track:7ysF6mRJS1KOsDWQT4hBkT,0.216,0.754,9,-10.199,0,0.0545,0.288,0.000179,0.0947,0.329,174.268,249307,3,18.43603,10
Get On The Snake,Soundgarden,spotify:track:7HBrmz4K4D19WhuyrFk7lc,0.361,0.882,9,-10.568,1,0.0618,0.00423,0.0158,0.228,0.36,127.332,223867,4,23.37541,8
Full On Kevin's Mom,Soundgarden,spotify:track:3USvpYDa2EeW3OQoJdOshV,0.239,0.955,9,-9.274,1,0.0608,0.0167,0.0816,0.112,0.164,136.502,217227,4,21.90594,11
Loud Love,Soundgarden,spotify:track:5qrWbVOAMQhnHo4dtDiKmI,0.34,0.797,2,-10.745,1,0.0535,0.006,0.0763,0.0781,0.19,135.407,297200,4,109.30893,6
I Awake,Soundgarden,spotify:track:1kZE5VAvBOBNbwWzam1dIV,0.568,0.626,4,-12.019,0,0.0391,0.311,0.148,0.106,0.208,124.531,261093,3,44.18955,14
No Wrong No Right,Soundgarden,spotify:track:6j8UPOTT3tM03IL0r6UJUI,0.304,0.718,7,-10.645,0,0.0447,0.0323,3.4e-05,0.12,0.363,134.31,287827,4,34.67941,12
Uncovered,Soundgarden,spotify:track:5PJwKZ1v3k76ScypZozwG3,0.379,0.82,9,-11.449,0,0.0458,0.248,0.000869,0.147,0.187,151.157,270507,3,85.37512,9
Big Dumb Sex,Soundgarden,spotify:track:4Txy7eo2g4EmGHmpQ02ghb,0.267,0.848,6,-9.546,0,0.0584,0.00551,0.000491,0.494,0.483,175.458,251160,4,31.91511,15
Full On,Soundgarden,spotify:track:4ctMjVkp38L6R4uMIeejj9,0.27,0.638,9,-11.742,1,0.0506,0.123,0.0518,0.359,0.304,132.472,162240,4,57.97246,4
Ugly Truth,Soundgarden,spotify:track:50qtzo7XUCP8JSgcpVcvHj,0.394,0.581,4,-11.818,0,0.0398,0.0102,0.048,0.0532,0.477,130.746,326507,3,41.54476,12
Hands All Over,Soundgarden,spotify:track:1P4NeCeT76MGWkgVV8uRxP,0.236,0.931,7,-10.009,1,0.0686,0.0076,0.455,0.104,0.228,181.009,360360,4,22.28618,14
Gun,Soundgarden,spotify:track:2ewbtB0DZhtkoFALbJhxxV,0.329,0.9,9,-11.526,1,0.0689,0.00286,0.298,0.125,0.21,97.099,282107,3,49.57523,12
Power Trip,Soundgarden,spotify:track:2itgUw0RkrEcqmMxtBzDM7,0.213,0.767,9,-10.192,0,0.056,0.282,0.000134,0.0873,0.387,174.259,249160,3,18.43067,10
Get On The Snake,Soundgarden,spotify:track:6bUF1XOYynZ0DPcvDcXGYL,0.358,0.892,9,-10.567,1,0.0586,0.00578,0.0357,0.215,0.372,127.311,223973,4,23.38409,8
Full On Kevin's Mom,Soundgarden,spotify:track:7niLUfkxe4ebzVSID6uE1m,0.246,0.958,9,-9.269,1,0.0662,0.0136,0.076,0.121,0.163,132.498,216933,4,21.78288,11
Loud Love,Soundgarden,spotify:track:1UIZd9Xwvuv7aoYHTC4irP,0.338,0.781,2,-10.768,1,0.0503,0.00687,0.0443,0.0913,0.205,135.69,297040,4,65.22056,9
I Awake,Soundgarden,spotify:track:00rg0PI2odvZNMZoVqTBYN,0.568,0.621,4,-11.985,0,0.0367,0.3,0.133,0.105,0.221,124.59,261200,3,44.20143,14
No Wrong No Right,Soundgarden,spotify:track:1XHkwEmUFQkOSgX7v1D749,0.312,0.71,7,-10.628,0,0.0443,0.0325,7.18e-05,0.135,0.33,134.318,287533,4,34.99968,12
Uncovered,Soundgarden,spotify:track:0jo08jjSXTmOcq9RlQGzzD,0.286,0.82,9,-11.456,0,0.0531,0.243,0.00115,0.143,0.186,150.686,270493,3,143.43749,8
Big Dumb Sex,Soundgarden,spotify:track:4Ga9JTnUnuI0Tm00ouOjvL,0.268,0.849,6,-9.531,0,0.0633,0.00454,0.000574,0.547,0.499,175.497,251040,4,31.92326,12
Full On,Soundgarden,spotify:track:5xHqy0VDZEDSBdkecbfz0H,0.4,0.635,9,-11.78,1,0.0441,0.125,0.0385,0.363,0.35,132.131,162133,4,58.45544,4
Doomed by the Living Dead,Mercyful Fate,spotify:track:0KzNb2zzPUfRN8nJVjUyCv,0.248,0.763,4,-12.816,1,0.0592,0.0383,0.00839,0.125,0.384,140.176,309893,4,28.05566,16
A Corpse Without Soul,Mercyful Fate,spotify:track:61GP46v4kvoHLtOhtFx94x,0.218,0.818,0,-10.979,1,0.0741,0.00566,0.0296,0.303,0.296,128.854,418173,3,38.08506,19
Nuns Have No Fun,Mercyful Fate,spotify:track:0zcOHlxoE1TtayuGnfI1ba,0.34,0.657,4,-12.586,0,0.0348,0.0747,0.0925,0.124,0.842,141.879,261827,4,47.38488,12
Devil Eyes,Mercyful Fate,spotify:track:5SXPxzCUydVtL87dAzSgCV,0.403,0.758,0,-12.155,1,0.0354,0.0162,0.00697,0.0842,0.726,131.78,352333,4,21.15308,19
Curse of the Pharaohs - BBC Radio 1 Session,Mercyful Fate,spotify:track:7GlWQvQUQm6n9N8iFmpQTK,0.296,0.863,9,-10.51,1,0.0469,0.00858,0.0101,0.233,0.508,140.87,233333,4,26.74109,14
Evil - BBC Radio 1 Session,Mercyful Fate,spotify:track:2kQ9h8FUS8r0O4M5uY4aX6,0.241,0.826,7,-9.866,1,0.0477,0.000947,0.586,0.0426,0.6,141.314,243333,4,29.34439,11
Satan's Fall - BBC Radio 1 Session,Mercyful Fate,spotify:track:5wN3iYM49kP957jUXwl73n,0.291,0.868,0,-10.929,1,0.0969,0.0139,0.617,0.195,0.231,142.719,631000,4,63.0255,21
Black Masses,Mercyful Fate,spotify:track:2ySGcUqaHNuz7PN3eAnhhW,0.236,0.832,2,-11.024,1,0.0791,5.1e-05,0.584,0.216,0.419,91.312,271107,4,29.61688,11
A Dangerous Meeting,Mercyful Fate,spotify:track:0XazvXRtIb75Ljr6OjQGmX,0.258,0.929,4,-9.571,0,0.0688,0.00972,0.414,0.34,0.494,138.346,312760,4,34.43218,17
Nightmare,Mercyful Fate,spotify:track:3IrH9dmtNC9pqpZoK1kbI2,0.254,0.884,4,-8.945,0,0.0728,0.000176,0.751,0.75,0.402,128.906,381173,4,23.38222,22
Desecration of Souls,Mercyful Fate,spotify:track:4M71qVOAhupXG0yNLTgBKQ,0.274,0.896,11,-9.057,0,0.0911,0.000104,0.806,0.385,0.242,104.47,296827,4,41.44279,10
Night of the Unborn,Mercyful Fate,spotify:track:27XJj7XPpCJR1fkxP2gYqq,0.21,0.933,7,-7.831,1,0.0907,0.00533,0.855,0.12,0.324,136.842,301733,4,38.43755,15
The Oath,Mercyful Fate,spotify:track:6cDxHQvtVo6sxRbSUWZf5C,0.15,0.871,4,-10.297,0,0.126,0.000329,0.84,0.0707,0.145,168.656,454040,4,31.38946,16
Gypsy,Mercyful Fate,spotify:track:4JyGt7JDtJcsYiyC3hJX70,0.455,0.804,2,-8.529,1,0.0385,0.000235,0.598,0.516,0.756,125.817,189627,4,25.61321,13
Welcome Princess of Hell,Mercyful Fate,spotify:track:58AL527AhwgE34h0IoK1iy,0.385,0.737,11,-9.572,0,0.0418,0.00329,0.671,0.369,0.56,145.463,246440,4,24.38477,13
To One Far Away,Mercyful Fate,spotify:track:5ZRREWTmK9Cnacem7Y9ahH,0.247,0.264,11,-17.596,0,0.0398,0.636,0.989,0.63,0.16,118.971,93693,1,18.72017,7
Come to the Sabbath,Mercyful Fate,spotify:track:5Gw2bQMgRUdyCV2O1JtqKa,0.256,0.808,4,-9.911,0,0.0563,0.0008,0.645,0.736,0.433,133.942,318467,4,33.34386,11
Evil,Mercyful Fate,spotify:track:6LGoJAyN1xAqF3VJZt0MKx,0.282,0.905,0,-9.455,1,0.114,0.000278,0.375,0.0894,0.554,133.837,284960,4,31.96004,10
Curse of the Pharaohs,Mercyful Fate,spotify:track:2H4Uh7c159cJBmrbekZFFe,0.297,0.798,4,-9.999,1,0.0782,0.000113,0.0772,0.132,0.544,137.397,237107,4,27.38395,14
Into the Coven,Mercyful Fate,spotify:track:1tDSa6NFG1DicivflWxD3V,0.232,0.814,7,-9.849,1,0.111,0.0311,0.555,0.184,0.338,144.473,311627,4,49.96386,19
At the Sound of the Demon Bell,Mercyful Fate,spotify:track:0WxnojQOnvn7UX8jFlWadE,0.316,0.853,2,-10.096,1,0.179,0.00221,0.922,0.196,0.485,125.501,322907,4,27.23111,18
Black Funeral,Mercyful Fate,spotify:track:32URIdX9oiJ9uttUuBaAkf,0.243,0.86,9,-11.046,1,0.0727,0.000129,0.0398,0.238,0.328,135.93,169267,4,24.10894,11
Satan's Fall,Mercyful Fate,spotify:track:5Gx2EpxEZBPpEiySoHhjRO,0.291,0.901,4,-10.343,0,0.119,0.000391,0.797,0.339,0.25,90.727,685893,4,68.64284,21
Melissa,Mercyful Fate,spotify:track:4HoqfWhFhjT5fP4HCfhzSF,0.24,0.558,9,-12.439,0,0.0451,0.00441,0.804,0.196,0.32,117.297,401507,4,37.41225,14
The Proud Ones,Zaine Griff,spotify:track:6yKwRuF6nXlW4p1goldlcZ,0.614,0.854,0,-5.41,1,0.0398,0.000689,0.0289,0.193,0.485,130.496,307760,4,45.15928,11
The Vanishing Men,Zaine Griff,spotify:track:7coVTC8fu5Lvtp2eifWoLg,0.693,0.864,9,-5.669,0,0.0491,0.0265,0.141,0.167,0.333,133.372,245747,4,74.31888,7
Flowers,Zaine Griff,spotify:track:4x7tmE0KusPCoy7FKtEA40,0.45,0.535,0,-7.418,1,0.0318,0.0186,0.00145,0.181,0.298,165.463,246040,4,32.14806,13
Hot,Zaine Griff,spotify:track:3ar2cNe4LedfIqTvF2C7rK,0.64,0.868,9,-5.444,0,0.056,0.0026,0.0944,0.313,0.53,125.555,273560,4,90.32703,10
Fahrenheit 451,Zaine Griff,spotify:track:4Ax3wxs4wlcCA66tuuCW4u,0.631,0.801,9,-6.591,0,0.0303,0.00667,0.000264,0.0773,0.512,139.82,339907,4,31.54754,15
Figvres,Zaine Griff,spotify:track:2zEMStYdogZA4yjknD3FVH,0.798,0.862,0,-5.506,1,0.0343,0.0669,0.000886,0.0569,0.908,137.228,179747,4,71.39146,9
The Stranger,Zaine Griff,spotify:track:6IvCZTynRdXsXYsGlbcJV5,0.68,0.839,11,-6.214,0,0.0309,0.00886,0.0504,0.304,0.868,125.632,160427,4,31.09442,9
Time Stands Still,Zaine Griff,spotify:track:3eo3XVgGJoAlXOkTswaI7q,0.666,0.873,9,-4.36,0,0.032,0.00152,0.436,0.045,0.865,139.392,201840,4,68.76975,9
83rd and 4th,Zaine Griff,spotify:track:0dl9QfQL2glxU1S9kkX99v,0.362,0.934,6,-5.378,1,0.0853,0.0249,0.138,0.149,0.629,198.733,200027,3,18.36782,10
Chance of a Dance,Zaine Griff,spotify:track:2UdhKw5UmQMTIBCOD1tkQJ,0.764,0.837,9,-4.753,1,0.0467,0.0683,2.08e-06,0.186,0.788,119.13,231600,4,45.22745,9
The Beating of Wings,Zaine Griff,spotify:track:2p1nWFzCASw7e8y2zLTdLU,0.611,0.809,7,-6.546,1,0.0334,9.16e-05,0.0884,0.144,0.374,136.812,328067,4,26.99971,15
Mental Pictures (Extended Version) - Bonustrack,Zaine Griff,spotify:track:1wXGOT9VrlXQM9j8pfM7Fl,0.644,0.958,0,-3.653,1,0.0462,0.0218,0.551,0.303,0.759,131.254,227920,4,36.40468,12
Swing (Extended Version) - Bonustrack,Zaine Griff,spotify:track:3QwcZG8ueCZkKk8OpeBNhT,0.604,0.93,0,-5.216,1,0.1,0.00313,0.198,0.0753,0.702,129.013,407240,4,21.90748,17
Passionate Reply (Extended Version) - Bonustrack,Zaine Griff,spotify:track:0r6KLmHQKT9C30Hs563jV4,0.491,0.871,2,-3.192,1,0.0571,0.00655,0.0787,0.0689,0.71,123.833,215227,4,31.95605,9
83rd and 4th (Demoversion) - Bonustrack,Zaine Griff,spotify:track:01pVWiiEvVuHj6HiOx8oDA,0.521,0.894,0,-4.522,1,0.104,0.00881,0.000105,0.106,0.554,136.422,189213,4,42.86105,4
Flowers (Demoversion) - Bonustrack,Zaine Griff,spotify:track:0PXtJQwRrAUsCbpnRhfgSD,0.351,0.538,0,-7.338,1,0.0287,0.0369,0.000198,0.834,0.125,79.562,204493,4,25.96942,8
The Vanishing Men (Demoversion) - Bonustrack,Zaine Griff,spotify:track:3jfnSAnhLfwQvIi3pLJ4rH,0.612,0.985,4,-4.455,1,0.153,0.0163,6.55e-06,0.0416,0.726,139.937,187813,4,74.77848,8
Sincerely - Bonustrack,Zaine Griff,spotify:track:51eMs2TpL4xrs0z24DbQL2,0.479,0.889,9,-8.054,1,0.0609,0.199,0.00132,0.138,0.715,139.017,256693,4,36.1238,13
Don't Sleep in the Subway,Zaine Griff,spotify:track:48YfHuBKYWq6R31Z3mDCQF,0.6,0.707,7,-9.021,1,0.0398,0.72,0.655,0.406,0.4,126.443,223680,4,61.47744,12
This Strange Obsession,Yukihiro Takahashi,spotify:track:4yV9iWfdx9pHuOz636zedr,0.706,0.825,0,-4.203,1,0.0304,0.0255,0.000354,0.155,0.873,139.599,215333,4,40.90732,13
Tonight,Zaine Griff,spotify:track:6lgKYOEQDbZ0Da38DUIGH0,0.517,0.881,5,-3.817,1,0.0436,0.00599,2.95e-06,0.124,0.964,155.978,192400,4,31.85335,10
Run,Zaine Griff,spotify:track:1Ih4f1XlPAUiYbNGH22Ej6,0.769,0.771,9,-4.923,1,0.0348,0.0386,8.22e-06,0.125,0.721,142.16,176947,4,30.91799,8
Ashes and Diamonds,Zaine Griff,spotify:track:1COyQLPy8uyfihEFyPGHqL,0.685,0.787,0,-4.502,1,0.0279,0.000804,0.00106,0.268,0.797,124.173,283973,4,65.79374,11
Secret Pleasures,Zaine Griff,spotify:track:2aKPlw351vm8gAws7jdk7z,0.59,0.82,0,-6.115,1,0.0875,0.0124,0,0.11,0.774,142.101,195973,4,61.70176,8
She's My Man,Zaine Griff,spotify:track:1JRwItgAQDYotyC7o5tBEz,0.448,0.91,0,-3.692,1,0.0541,0.00027,0.00251,0.085,0.611,164.988,191507,4,35.40417,10
Things You Say,Zaine Griff,spotify:track:3Yze7fyFjicvZNgm30Oyym,0.633,0.972,4,-4.659,1,0.215,0.145,0,0.285,0.654,145.684,185893,4,49.04031,9
The Scandinavian,Zaine Griff,spotify:track:6IIQ1KmROkq5JvHwZcbndN,0.601,0.833,9,-6.122,1,0.0451,0.119,0.0003,0.128,0.484,143.985,302720,4,29.83276,13
Orient,Zaine Griff,spotify:track:4MbrQejFUm4sOazaoRhUII,0.681,0.815,0,-5.854,1,0.03,0.0215,3.75e-05,0.333,0.688,130.842,240587,4,46.38957,11
Love Won't Wait For Love,The S.O.S Band,spotify:track:1if44NIoppKXZYjhlcotdb,0.814,0.515,9,-12.886,0,0.107,0.028,0.000595,0.0647,0.772,133.047,333400,4,29.85188,15
Take Your Time (Do It Right),The S.O.S Band,spotify:track:3DIe90xqHuUDtyuapTwCAR,0.863,0.538,4,-13.924,0,0.0545,0.0129,0.0188,0.0877,0.877,118.931,460800,4,54.91793,18
I'm In Love,The S.O.S Band,spotify:track:4DB9n1liWWH7OZHOloHNMR,0.575,0.406,4,-15.643,1,0.0325,0.319,4.63e-06,0.159,0.703,145.254,217173,4,47.59073,10
Take Your Love Where You Find It,The S.O.S Band,spotify:track:3c1vwtaUfS88rR4UuiaMoZ,0.793,0.58,5,-15.903,0,0.0406,0.0129,0.0108,0.098,0.882,123.525,355333,4,40.71136,17
S.O.S. (Reprise),The S.O.S Band,spotify:track:5gTDFWt595lQhckoDfXcWN,0.686,0.631,2,-15.632,1,0.0325,0.0312,0.000191,0.856,0.927,118.193,113800,4,50.72856,6
The Queen Is Dead - Live in London, 1986,The Smiths,spotify:track:1wKcvKje17lQU8yHXuReAI,0.282,0.938,7,-6.51,1,0.0849,5.35e-05,0.601,0.919,0.429,151.616,257120,4,28.07883,11
Panic - Live in London, 1986,The Smiths,spotify:track:2GzuN3lReGbfYoKMAyZ9vt,0.479,0.825,7,-6.972,1,0.0469,0.000309,0.122,0.342,0.677,132.07,187227,4,68.66959,7
Vicar in a Tutu - Live in London, 1986,The Smiths,spotify:track:08vAi1GTqDnfmgjz9eEgya,0.451,0.955,6,-6.468,0,0.0726,0.000323,0.000185,0.919,0.598,131.105,152200,4,78.02042,6
Ask - Live in London, 1986,The Smiths,spotify:track:3FROBNnTiGKsCbDvhchghx,0.356,0.926,7,-7.027,1,0.0545,0.0142,5e-05,0.933,0.781,175.654,202360,4,95.19673,7
His Latest Flame / Rusholme Ruffians - Live in London, 1986; Medley,The Smiths,spotify:track:4gFqeJzKVCR2rDec2nGuZw,0.393,0.948,2,-6.975,1,0.0522,0.00726,0.0722,0.849,0.669,121.74,235960,4,56.9609,6
The Boy with the Thorn in His Side - Live in London, 1986,The Smiths,spotify:track:6j2iDmDbdOiw9AIXbFOlFq,0.497,0.873,7,-6.821,1,0.0568,0.019,0.306,0.99,0.784,117.676,228013,4,206.36995,3
Rubber Ring / What She Said - Live in London, 1986,The Smiths,spotify:track:751Xh3pRWJvdpfaWXbSAtm,0.373,0.944,6,-5.42,0,0.0942,0.000502,0.0584,0.819,0.575,79.52,229933,4,31.78594,4
Is It Really so Strange? - Live in London, 1986,The Smiths,spotify:track:1zBn4TvTy3wgzxicKaFd6T,0.515,0.876,4,-7.586,1,0.0444,0.0766,0.00462,0.863,0.543,132.891,217013,4,66.8834,7
Cemetry Gates - Live in London, 1986,The Smiths,spotify:track:0edwTSNULGDO1DypPNnLFS,0.411,0.866,7,-7.018,1,0.0648,0.0531,0.0059,0.965,0.69,106.557,171080,4,105.11837,5
London - Live in London, 1986,The Smiths,spotify:track:4JK0LdWoyhiB5G7apVUVGE,0.349,0.977,11,-6.375,1,0.124,0.000313,0.133,0.686,0.191,127.022,158573,4,21.73434,4
I Know It's Over - Live in London, 1986; Extended Mix,The Smiths,spotify:track:0FXzyzshOo6kjMCeZADeFz,0.234,0.673,0,-7.557,1,0.0347,0.00226,0.00774,0.742,0.345,200.532,466307,3,33.52759,13
The Draize Train - Live in London, 1986,The Smiths,spotify:track:0LziCrdGiqtfTeGLduvwhk,0.485,0.966,4,-6.812,0,0.0488,0.000399,0.793,0.804,0.306,121.321,267440,4,48.03939,10
Still Ill - Live in London, 1986,The Smiths,spotify:track:1EU12yfayMBmqQy3Q92kn1,0.438,0.918,1,-7.075,0,0.0666,0.00287,0.0423,0.938,0.641,174.202,250133,4,188.53199,6
Bigmouth Strikes Again - Live in London, 1986,The Smiths,spotify:track:00qx1M4HwGlBA2ES8fEk1f,0.36,0.963,1,-5.973,0,0.147,0.0106,0.425,0.891,0.319,135.117,354213,4,84.99676,10
