Track,Artist,URI,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,chorusHit,sections
Going Through the Motions of Love,Gene Cotton,spotify:track:0U9aVqusFYJxIbqjePsfH3,0.582,0.454,5,-7.757,1,0.0262,0.674,0.00158,0.0984,0.403,76.242,225813,4,36.50407,10
Neuschnee,NEU!,spotify:track:0IpSdEeVrbPbuvKWkdC7HM,0.544,0.807,9,-12.713,0,0.0261,0.00152,0.844,0.0748,0.684,140.267,247600,4,20.91369,12
Yesterday (Was So Nice Today),Aquarian Dream,spotify:track:6uUsQRhj6RFAMKb1g7U1iZ,0.337,0.43,6,-14.477,0,0.0515,0.462,0.182,0.11,0.528,155.127,286200,3,52.0572,10
She's Actin' Single (I'm Drinkin' Doubles),Gary Stewart,spotify:track:7dZgDd8LYriRdR2kDSQjxx,0.7,0.45,6,-11.023,1,0.0308,0.684,6.36e-05,0.158,0.704,109.333,168120,4,30.91928,8
Touch Too Much,AC/DC,spotify:track:2j0zExWFB0PowLOeoZosjK,0.525,0.907,7,-4.301,1,0.0963,0.0373,3.6e-05,0.309,0.607,123.102,266267,4,33.25839,10
"That's Rock 'n Roll - Live at CNE Stadium, Toronto, Canada - June 1970",Janis Joplin,spotify:track:60PiHJUIOqiUyfzV4xw6n3,0.427,0.824,0,-10.191,1,0.0633,0.00774,0.447,0.217,0.774,105.234,303600,4,47.97734,10
Helen Wheels - Remastered 2010,Paul McCartney,spotify:track:2EzedhbZ4ivi5bdpKX0WV0,0.443,0.693,9,-9.928,1,0.0325,0.00756,0.000143,0.356,0.737,146.0,227533,4,64.55114,6
Cities On Flame with Rock and Roll,Blue ÃÂÃÂyster Cult,spotify:track:0M7oqERflkrJVHD3IAZqxo,0.337,0.886,4,-8.607,1,0.098,0.0716,0.00156,0.204,0.648,177.713,242640,4,54.45282,10
10-9-8 - Dance Mix,Face To Face,spotify:track:5aW1ejP8LcLS1MTW9IIhYU,0.72,0.781,6,-9.511,0,0.0459,0.0168,0.0677,0.0902,0.803,119.531,342573,4,33.30535,15
Satori Part III,Flower Travellin' Band,spotify:track:5QrsQnZx93xcZkH464br43,0.217,0.47,0,-9.694,1,0.0375,0.00145,0.866,0.165,0.0379,143.664,644627,4,35.75214,16
Bed & Breakfast,Murray Head,spotify:track:2EezZrct9l2dp1Jj6SGE2D,0.693,0.318,4,-8.822,0,0.0325,0.674,0.104,0.0927,0.235,117.046,145933,4,45.68891,7
As Long As There's Laughter,Gene Cotton,spotify:track:1Xz0uBag3Hz0kjR6SoVSpL,0.468,0.451,2,-7.803,1,0.0263,0.773,0.00121,0.159,0.413,74.187,221813,4,35.61772,12
California Sun,The Dictators,spotify:track:689vEbKL2tIspFwZhIp3yx,0.403,0.925,7,-6.549,1,0.176,0.0245,0.00473,0.511,0.224,84.714,183720,4,70.92431,6
Georgy Porgy,TOTO,spotify:track:5jQcJ2st6yHWhUBjoDoZPH,0.821,0.573,11,-14.136,0,0.0718,0.105,0.0642,0.0566,0.938,97.12,247773,4,56.59042,9
Tragedy,Bee Gees,spotify:track:1AOmpykwJdf2NOkxwZFIjP,0.667,0.602,2,-8.307,1,0.0268,0.0804,0.00771,0.282,0.778,117.967,305320,4,45.68089,13
I Was a Fool to Care,James Taylor,spotify:track:0wQd2c3D64Woz5JXed4JVX,0.559,0.271,1,-16.995,0,0.0315,0.429,0,0.364,0.577,74.801,198933,4,60.91839,7
Time,Edwin Starr,spotify:track:2JobZeE2sA6BJByUfmQ5FN,0.57,0.595,10,-11.539,1,0.0482,0.19,0,0.116,0.914,132.744,174000,4,28.68705,10
In My Life - Remastered 2009,The Beatles,spotify:track:15F4pkkx1np7W93qQfqr80,0.7,0.473,9,-10.671,1,0.0329,0.464,0,0.118,0.385,103.206,147227,4,29.41664,8
America - Single Mix,Simon & Garfunkel,spotify:track:5GmrXcVIMgLaaqKVxhi5kp,0.259,0.242,2,-15.79,1,0.0401,0.53,3.39e-06,0.0714,0.305,178.132,213640,3,27.29416,11
In The Skies,Peter Green,spotify:track:3E1xBRTP7PaXrXcqxd4b2S,0.637,0.37,2,-14.902,0,0.027,0.217,6.19e-05,0.0674,0.809,102.444,229000,4,58.04345,8
Laughing,David Crosby,spotify:track:2R0M2sTlCgW6vPIz26f2b2,0.257,0.395,2,-12.557,1,0.0289,0.00155,0.00219,0.0814,0.405,141.333,325600,4,63.57973,12
77 Slightly Delayed,Ashra,spotify:track:1TmlYsvU6XoXn0Bs6p5CNC,0.5,0.406,6,-12.63,1,0.0354,0.783,0.873,0.196,0.414,128.259,410667,4,30.65841,17
Old Days - 2002 Remaster,Chicago,spotify:track:6KpLEkhkg0FR4J9x0fbIRP,0.51,0.792,0,-6.608,1,0.0461,0.0206,0.00213,0.203,0.674,123.652,209733,4,34.05053,11
Wet Job,Fingerprintz,spotify:track:1Pk0ZgYo0xNArZA3DM1g1u,0.672,0.779,4,-9.932,0,0.0534,0.00894,0.682,0.106,0.829,123.811,234344,4,28.92044,10
Return To Sanity,Andromeda,spotify:track:5eMcUNOtIkG7VPwq72k0Bh,0.277,0.541,2,-11.743,1,0.044,0.0272,0.0466,0.0663,0.188,85.394,502707,4,133.27185,17
Baby Won't Ya,MC5,spotify:track:5OBbFaNmPONA7QRPMBi6dY,0.357,0.877,0,-5.306,1,0.0328,0.224,5.64e-05,0.418,0.868,126.854,331427,4,35.4061,14
Here She Comes - Remastered 2000,The Beach Boys,spotify:track:0nYy99TKeqt8T2LdSWzFHN,0.555,0.686,4,-10.482,0,0.0315,0.03,0.538,0.0751,0.642,151.998,312800,4,38.75273,15
Music For My Mother - 1969 Version,Funkadelic,spotify:track:2IXl5Pp7TmGVh5NKAsQBjj,0.573,0.827,4,-7.685,0,0.0446,0.122,0.00011,0.109,0.741,93.357,320040,4,27.81283,14
Thousand Days Of Yesterdays (Time Since Come And Gone),Captain Beyond,spotify:track:6TSiIvYWvLezKpIbFZj09y,0.592,0.768,0,-10.974,1,0.0542,0.0937,0.007,0.271,0.778,108.122,236600,3,44.53505,9
Days Gone Down (Still Got the Light in Your Eyes),Gerry Rafferty,spotify:track:2F4OVzPcb3KXIvQg9MgEXo,0.546,0.563,10,-12.636,1,0.04,0.143,0.0598,0.0885,0.518,123.599,387640,4,45.89039,14
(Ghost) Riders In The Sky,Marty Robbins,spotify:track:4fhmzkeQ6U6CSvFYNpQ31o,0.478,0.395,10,-11.674,1,0.0306,0.81,0,0.346,0.616,136.467,213667,4,31.15176,11
Combination,Aerosmith,spotify:track:6b7MnwuZnJbP0NUqjoAOCc,0.483,0.909,3,-9.64,0,0.064,0.00345,0.000199,0.368,0.807,120.503,219893,4,36.55541,10
Pain Train - Remastered,The Guess Who,spotify:track:17PMGJrNtg19OdXh0DgAEe,0.406,0.481,2,-10.639,1,0.0349,0.212,0.00356,0.365,0.617,162.512,226773,4,25.48091,9
Whisky River - 2013 Remaster,Budgie,spotify:track:0YwNIYshxfWfc0Xz4FDWQ8,0.704,0.689,4,-13.593,0,0.13,0.000377,0.412,0.127,0.212,92.922,201667,4,33.59492,9
The Man Who Sold the World - 2015 Remaster,David Bowie,spotify:track:4mWahKerLaVddUjb8d1Q4Q,0.474,0.387,2,-14.416,0,0.0305,0.642,0.00557,0.143,0.546,118.488,241347,4,29.26616,11
Oliver's Army,Elvis Costello & The Attractions,spotify:track:1zaI1thQ0wtiSmlro2YrHW,0.523,0.735,4,-9.199,1,0.0292,0.137,0,0.199,0.903,143.182,179613,4,36.64183,9
Omaha,Waylon Jennings,spotify:track:3yeONAlGlFCEW2bAZHrXTQ,0.68,0.704,4,-10.865,1,0.0409,0.318,0.00342,0.164,0.962,155.054,158493,4,89.53631,7
Mama Keep Your Big Mouth Shut,Stack Waddy,spotify:track:583dVfdKKauV7PSlGwUAZi,0.377,0.525,9,-12.806,0,0.0657,0.00121,0.0207,0.254,0.627,150.335,321893,4,34.32167,8
No Limit,Breakwater,spotify:track:2J7xJcaxx8IuhAheIjDzdz,0.646,0.666,1,-12.691,1,0.0465,0.125,1.54e-05,0.062,0.73,109.175,255827,4,50.08811,10
Superstition,"Beck, Bogert, Appice",spotify:track:4UCWKwvKwcyUQagaD85X0I,0.395,0.632,9,-14.299,0,0.0503,0.349,0.0174,0.13,0.7,91.171,256760,4,72.40618,9
Muddy Mouse (a),Robert Wyatt,spotify:track:3sILZxCgTCjLQnwkSOrSQV,0.66,0.0177,6,-19.052,0,0.056,0.903,0,0.0845,0.358,83.106,49827,4,41.00129,3
Gotta Keep Movin',MC5,spotify:track:4ofH9DHjd3zzOjz8UHvWnA,0.494,0.968,2,-8.528,1,0.059,0.0222,0.00389,0.0722,0.866,120.318,204467,4,21.27537,12
Potato Strut,Swamp Gas,spotify:track:5XUQF10TOXuFiHe2Fah2d5,0.388,0.618,2,-11.324,1,0.11,0.265,0.000399,0.115,0.677,160.291,312147,4,52.65888,11
Are 'Friends' Electric?,Gary Numan / Tubeway Army,spotify:track:4YMjssjl6JWPF4ZIcvcwkg,0.423,0.748,5,-9.832,1,0.0387,0.03,0.221,0.169,0.428,93.977,325200,4,42.38568,15
Mercy Mercy Me (The Ecology),Marvin Gaye,spotify:track:1crwgCeiuMu0PAIiHHSoWt,0.492,0.623,6,-12.088,0,0.0438,0.412,0.781,0.0869,0.48,93.327,196080,4,39.9117,8
The Rover - 1993 Remaster,Led Zeppelin,spotify:track:4hLQfgtzEyxme6w5GiwAEy,0.367,0.752,6,-8.134,0,0.0317,0.0133,0.00979,0.0658,0.401,205.47,336907,4,26.2572,16
"Sail On, Sailor - Remastered 2000",The Beach Boys,spotify:track:3U4hSjTlK6WU0wORlAne9H,0.627,0.631,9,-10.76,0,0.0245,0.208,0,0.144,0.679,109.983,202427,3,31.4849,10
To Prove My Love,Ned Doheny,spotify:track:3UTGUg0joTS5EB8YAD7W28,0.784,0.619,9,-12.815,0,0.0304,0.343,0.106,0.0421,0.954,112.944,286533,4,52.13168,12
We Will Rock You - Remastered,Queen,spotify:track:4pbJqGIASGPr0ZpGpnWkDn,0.692,0.497,2,-7.316,1,0.119,0.676,0,0.259,0.475,81.308,122067,4,35.43777,6
Fresh Air,Quicksilver Messenger Service,spotify:track:54uiTEd1MOB7ExqqKCj1HX,0.447,0.592,6,-9.576,0,0.0358,0.129,0.188,0.141,0.572,114.906,321933,4,37.9317,17
Midnight Blue,Dennis Coffey,spotify:track:2NGJPCkt4npuMjcLdruMDM,0.661,0.651,11,-13.312,0,0.0364,0.173,0.499,0.137,0.93,109.862,164021,4,49.64068,8
EAGLE SONG,Ancient Grease,spotify:track:09LUuwRwfIa4dFyOnvUMb1,0.388,0.6,0,-10.84,1,0.0553,0.302,0.222,0.357,0.533,139.374,301467,4,30.68103,14
Sinister Minister,Hard Stuff,spotify:track:1cgab9GrWoMQ39V0rGaC2e,0.328,0.581,7,-9.895,1,0.0394,0.0254,0,0.219,0.633,127.657,212480,4,52.71638,10
Hard Rain Fallin',Sir Lord Baltimore,spotify:track:5Lou5KZmDcRBF7Xm002XOr,0.373,0.956,9,-9.346,1,0.121,0.0427,0.0402,0.0807,0.338,111.294,174707,4,69.53063,5
Moon Tears (feat. Nils Lofgren),Grin,spotify:track:4KN0EwcxMZDuFtNvT2lWRm,0.458,0.781,2,-9.778,1,0.0519,0.33,0,0.18,0.885,153.152,137493,4,18.56285,10
Jamie,"Ray Parker, Jr.",spotify:track:5yHQ8xAHLuQ2VZH3dgTPZE,0.809,0.548,2,-10.196,1,0.0331,0.202,0.00337,0.0494,0.843,111.785,256467,4,61.14382,11
Machine Gun Etiquette,The Damned,spotify:track:48GOwbKFjgc5zww69hALGV,0.218,0.939,4,-7.124,0,0.0995,8.99e-06,0.000299,0.466,0.564,138.233,109060,4,40.88619,6
Cannot Find a Way,Curtis Mayfield,spotify:track:2psE6kv2sPpgcnMPpg8i6G,0.626,0.689,5,-9.808,0,0.0448,0.193,0.0483,0.0898,0.927,83.698,428533,4,24.33184,23
Detroit Rock City,KISS,spotify:track:2jz6rWGqVCYsymwxGoaON4,0.546,0.901,5,-6.729,1,0.0685,0.0422,4.48e-05,0.292,0.459,90.591,215933,4,86.97477,7
Bel Air,CAN,spotify:track:5JZNaNGQR40MCunvOBPvlb,0.282,0.612,0,-14.996,1,0.0446,0.208,0.868,0.113,0.0355,106.425,1192760,4,34.28165,40
I'll Play for You,Seals and Crofts,spotify:track:7MuygdIATbqaKMGqtUzKhg,0.532,0.402,7,-12.313,1,0.027,0.585,0,0.0788,0.329,91.858,244971,4,26.42539,11
A Bit of Finger / Sleeping Village / Warning - 2013 Remaster,Black Sabbath,spotify:track:01xU5pDHQ8FfVhEi98UFMY,0.356,0.552,0,-13.307,1,0.059,0.0802,0.0492,0.128,0.339,136.257,853399,4,41.22426,36
You Can't Put Your Arms Round a Memory,Johnny Thunders,spotify:track:2soxUQx6rPfOk0kHNePbhq,0.478,0.679,2,-7.645,1,0.0348,0.0674,0.0248,0.224,0.295,121.985,226080,4,26.68906,9
Don't Bring Me Down - 2015 Remaster,David Bowie,spotify:track:2Z7kxLayO87K0553Cfs53v,0.622,0.608,2,-10.085,1,0.0525,0.0135,0.0162,0.0544,0.869,100.005,126213,4,34.04974,8
Are You My Woman? (Tell Me So),The Chi-Lites,spotify:track:7B32ckntos5QYbV9o7GF3q,0.723,0.873,9,-6.749,0,0.0524,0.215,2.13e-06,0.0792,0.934,111.793,182067,4,20.0784,9
Los Angelenos,Billy Joel,spotify:track:0phjwOr5GM0hea7Ju5IDtN,0.695,0.842,2,-7.957,0,0.0404,0.44,0.000168,0.0632,0.752,129.837,221773,4,26.96173,12
I Can't Feel Nothin' (Part 1),Captain Beyond,spotify:track:2ALfw7PDKqjuU8BF3ZLCIj,0.243,0.693,0,-9.339,1,0.0598,0.00127,0.788,0.0909,0.784,176.712,186667,4,19.97815,8
Last Morning,The New Dawn,spotify:track:46tGlNemSsgPzOAibTVzL2,0.65,0.414,4,-15.329,0,0.0378,0.0218,0.00363,0.0667,0.621,115.608,219400,4,49.33815,8
Suite for 20 G,James Taylor,spotify:track:0cvw4MBjrmKdbVjgDuRdMb,0.603,0.468,11,-12.374,1,0.036,0.275,7.67e-06,0.0698,0.695,118.101,286067,4,25.68742,15
Groover's Paradise,Doug Sahm Tex Mex Trip,spotify:track:5a9XJbbsMevTf0SVsMlFF3,0.7,0.434,9,-13.944,1,0.0324,0.192,0,0.0712,0.872,126.488,204800,4,20.95173,14
Charlotte's Observer,Sensations Fix,spotify:track:32wSHp7zMydHe0zPVAmFbN,0.442,0.553,9,-12.025,1,0.0369,0.211,0.732,0.165,0.698,113.284,238498,4,52.50034,10
Dedicated To The One I Love,The Mamas & The Papas,spotify:track:6vKbQNjsiHxVtVBSKb3E4D,0.425,0.439,7,-9.605,1,0.0328,0.802,0,0.12,0.319,103.671,179253,4,52.67253,8
Harry the Earwig,Pete Dello and Friends,spotify:track:61FM5IcTP1sNOwpDIKmGbr,0.527,0.578,2,-6.52,0,0.0308,0.812,0.00494,0.178,0.642,156.569,141605,4,30.74348,7
Whisky River - 2013 Remaster,Budgie,spotify:track:3wRfU8T87zg4QbrkcZ223c,0.704,0.689,4,-13.593,0,0.13,0.000377,0.412,0.127,0.212,92.922,201667,4,33.59492,9
Long Hard Ride,The Marshall Tucker Band,spotify:track:2RbDDV79mYeyZv7LJsU8Sj,0.522,0.885,7,-6.594,1,0.0291,0.0032,0.788,0.226,0.91,126.856,233733,4,28.42959,10
Immigrant Song - 1990 Remaster,Led Zeppelin,spotify:track:6kjlvJLh2DBsSQtqVzFh8I,0.574,0.926,11,-10.79,1,0.0562,0.00031,0.478,0.386,0.609,113.097,145067,4,46.20303,7
Chameleon,Creedence Clearwater Revival,spotify:track:6wF8iVvrTrXWHSwVl0Fsrx,0.64,0.801,2,-7.392,1,0.0457,0.132,6.25e-06,0.0671,0.816,133.183,197413,4,33.69906,9
Stranded - 2013 Remaster,Budgie,spotify:track:5Q7La9yiEC92CoQwigN8tz,0.38,0.563,2,-15.247,1,0.049,0.000203,0.0652,0.0906,0.427,107.265,380000,4,45.53722,14
BabÃÂÃÂ¡ AlapalÃÂÃÂ¡,Gilberto Gil,spotify:track:1ErSaimCsD2hOoYwSBQ35A,0.736,0.828,0,-7.933,1,0.0469,0.591,0.00305,0.0963,0.954,107.388,215760,4,59.80443,9
"Me & My Uncle - Live at Fillmore East, New York, NY, April 29, 1971",Grateful Dead,spotify:track:5PVOldMP41Vcex0WwO3GTc,0.702,0.707,2,-11.315,1,0.0567,0.541,0.911,0.373,0.79,111.027,182973,4,57.90267,8
Rice Pudding,Jeff Beck,spotify:track:3xCwoQucybM3JnR09KrZLk,0.29,0.617,8,-15.298,1,0.086,0.0244,0.564,0.0985,0.273,162.675,580333,4,69.7513,13
Bag Drag,Cactus,spotify:track:60zamHqR1Z6Yx0nkw6pxoa,0.418,0.819,4,-11.81,0,0.0574,0.00955,0.0484,0.132,0.568,108.488,312773,4,37.45366,13
The Groove,Neil Merryweather,spotify:track:06VRO1nBS5qdWJjkIeEB7P,0.357,0.861,5,-2.696,1,0.0463,0.106,0.00208,0.293,0.474,119.557,295650,4,31.79056,15
Sunshine,Jonathan Edwards,spotify:track:0eFndjUBaTQdO81uRO9lBL,0.709,0.347,10,-15.387,1,0.0697,0.371,0,0.107,0.832,125.268,138733,4,56.4768,5
I Gotta Keep Dancin' (Keep Smiling) - 12 Inch Mix,Carrie Lucas,spotify:track:41r77Dx4MGp2AU1DTuhSrE,0.721,0.614,7,-12.748,1,0.0995,0.0838,0.000227,0.0776,0.842,128.169,458960,4,36.71071,17
She's A Bird,Country Joe & The Fish,spotify:track:3RIdtw9moCqKf6HAphjtZI,0.445,0.465,4,-15.822,0,0.0291,0.235,0.00741,0.145,0.633,138.064,278000,4,35.50726,15
Mucho Mungo / Mt. Elga,Harry Nilsson,spotify:track:1xcJNBxc4MYFEN6UoE2HUY,0.644,0.523,2,-11.257,1,0.0306,0.312,0.267,0.0717,0.575,115.607,228653,4,25.42907,11
Walk of the Bug,Poobah,spotify:track:0r8O0fHhxOGQIOH0Fu8y3x,0.2,0.874,11,-5.361,0,0.192,0.00168,0.00419,0.558,0.558,184.632,221910,4,94.28683,7
Stone Cold Crazy,Queen,spotify:track:1hIosqffluXyhXPYDI7Mik,0.435,0.775,7,-11.617,1,0.0656,0.0531,0.000815,0.0983,0.45,120.244,134307,4,22.81923,8
ÃÂÃÂrnkloa,HÃÂÃÂ¸st,spotify:track:5NsXTJDfZixlAjGAC21rFN,0.407,0.741,4,-7.245,0,0.078,0.00035,0.158,0.0702,0.776,144.431,200240,4,52.87244,8
Speed Kills,10cc,spotify:track:5IMkXOMEVKoG8ZybjIK0mU,0.565,0.781,2,-6.559,1,0.0646,0.000257,0.321,0.188,0.802,116.994,232693,4,34.55171,8
Kingdom Come,Sir Lord Baltimore,spotify:track:2Pwl29ZL0nPFlzNSPzZ5iH,0.322,0.872,4,-9.72,0,0.135,0.00285,0.00447,0.452,0.174,113.728,394440,4,31.97401,16
Set Me Free,Sweet,spotify:track:7iWYgEFFarAhSroaWK6oKA,0.426,0.903,4,-10.236,1,0.0969,0.119,0.175,0.095,0.484,126.561,239027,4,20.74728,10
Happy Anniversary - 2010 Digital Remaster,Little River Band,spotify:track:29C9PojfgRbXquHl3dEbb1,0.72,0.584,2,-10.037,1,0.0421,0.592,7.49e-06,0.23,0.914,128.871,246253,4,31.70182,8
Skunk (Sonicly Speaking),MC5,spotify:track:54eSbWqb0tPjvoRWKuPxLv,0.312,0.795,4,-8.165,0,0.0574,0.0092,0.534,0.0879,0.726,96.636,330773,4,75.70177,13
Blowin' In The Wind,Joan Baez,spotify:track:2EQHRPX0djuCdJx6XYh0OW,0.247,0.319,10,-13.776,1,0.0531,0.613,0,0.912,0.427,182.824,154333,4,35.43519,7
Lost Forever,Earth & Fire,spotify:track:5P2wdKCQAqbYkIktQjmEfY,0.497,0.497,2,-10.075,1,0.0615,0.0103,0.000778,0.0694,0.46,129.675,168720,4,31.46752,10
Cementerio Club,Pescado Rabioso,spotify:track:0O9BqfU1Cdm7YqmD0TrT9i,0.553,0.288,6,-14.514,0,0.0378,0.134,0.204,0.0987,0.155,122.963,295827,3,56.69761,14
Prairie Rose,Roxy Music,spotify:track:5TSXQTFHlbxXghtEBR3Zcy,0.421,0.952,6,-6.322,1,0.0609,0.00182,0.531,0.214,0.648,126.16,312027,4,47.14858,8
Give Me The Chance,Donnie & Joe Emerson,spotify:track:719xOHsYh4WqlNG1ngWodz,0.598,0.741,3,-10.628,0,0.0548,0.189,0.000645,0.083,0.757,94.751,173627,4,60.34484,8
Gimme Danger - Bowie Mix,The Stooges,spotify:track:74CcP6fDBFdH8Xjo2F6Nb4,0.455,0.588,3,-12.238,0,0.0489,0.00461,0.549,0.131,0.348,131.857,209093,4,45.44623,9
Crying Won't Help You Now,Chicken Shack,spotify:track:0BxDKbAg0M9hsAEzLvCFyO,0.542,0.887,2,-9.54,1,0.161,0.299,0.12,0.323,0.376,123.308,309547,4,69.3633,12
Megalomania - 2013 Remaster,Black Sabbath,spotify:track:1FvKmY6ZfUKUtcBXMlb1w8,0.278,0.643,11,-10.752,0,0.0599,0.00772,0.00154,0.0766,0.296,143.439,582280,4,47.85292,27
Miss X,MC5,spotify:track:5cbPK6WnabgkNURIcMscRd,0.378,0.537,0,-7.76,1,0.0316,0.00382,0.000589,0.222,0.34,75.212,307733,4,63.43288,10
Green River,Creedence Clearwater Revival,spotify:track:0mRLlcbMVGMjT5Pca8uMzl,0.661,0.722,4,-10.988,1,0.0281,0.00658,0.000229,0.08,0.971,141.3,153307,4,38.67014,7
When You're Near Me I Have Difficulty - 2001 Digital Remaster,XTC,spotify:track:0pG73CkloiWrsiQlSYJDj8,0.516,0.824,9,-8.016,0,0.0383,0.00318,6.5e-05,0.364,0.827,153.24,202240,4,54.20507,10
The Purple Speed Queen,Curved Air,spotify:track:4nNzAYu0NeAk2OhD7CYZeE,0.428,0.62,2,-10.844,1,0.099,0.0506,2.13e-05,0.0783,0.42,164.509,217160,4,22.89056,9
Funk #49,James Gang,spotify:track:79LD1ZurhnJM7UiPyJ4ECl,0.653,0.928,2,-7.867,1,0.0776,0.0387,0.696,0.096,0.74,91.203,246271,4,29.27012,10
Are You Ready for the Country,Waylon Jennings,spotify:track:5paXckVUlnYJfUybwXrSoI,0.811,0.659,2,-10.89,1,0.0336,0.0597,0.327,0.0571,0.908,117.36,192933,4,32.92937,9
What You Won't Do for Love,Bobby Caldwell,spotify:track:1lB6TCFlx4f50wdetOuGcT,0.642,0.397,6,-16.842,1,0.0639,0.461,0.000834,0.106,0.798,84.064,286493,4,21.41563,11
Suzanne,Leonard Cohen,spotify:track:50LqU2nhdE3fmWOuqOjpjz,0.402,0.102,6,-21.048,0,0.0401,0.938,0.000278,0.112,0.307,132.248,227200,4,32.04939,10
Iron Man,Black Sabbath,spotify:track:4HzdhXWJqczW6gOIXT6QRH,0.338,0.767,9,-11.51,1,0.0742,0.00344,0.00318,0.0384,0.516,154.97,354773,4,33.37583,14
Frustration,Nine Days Wonder,spotify:track:3XMGMFEkEJYG3aC331eD5F,0.506,0.932,1,-7.622,1,0.0802,0.107,0.000216,0.136,0.546,141.531,172320,4,19.53594,10
On the Wind,A Foot In Coldwater,spotify:track:4HWdDrQ022Qc155iu4zh1T,0.401,0.719,4,-6.354,1,0.305,0.00302,0.286,0.265,0.75,166.516,246133,4,68.17264,8
Garden Party,Ricky Nelson,spotify:track:7J5tyfg3OYVNR97KH66ovw,0.774,0.247,2,-21.657,1,0.0779,0.786,0.0186,0.116,0.803,143.955,229800,4,29.1081,11
Train,Moxy,spotify:track:21v4piDZrioAUdyTRG9JRH,0.399,0.414,0,-8.668,1,0.0334,0.0124,1e-05,0.122,0.512,113.809,279720,3,65.91315,9
Let Me Run Into Your Lonely Heart,Eddie Kendricks,spotify:track:5HeVHf5vYb6gPaKpvsgjI3,0.679,0.795,2,-12.186,1,0.0831,0.437,2.96e-05,0.216,0.867,107.494,190573,4,57.14409,7
Dove,Cymande,spotify:track:6yYGrFfc595ggAwsYpH13v,0.438,0.476,6,-12.558,0,0.0361,0.449,0.255,0.0903,0.434,111.717,655440,4,69.11297,18
Hammond Song,The Roches,spotify:track:3cPtZw0oqMEkKlGSF0SLkc,0.397,0.195,3,-11.475,1,0.0286,0.719,0.00119,0.0958,0.128,143.728,344770,4,55.5083,17
Marquee Moon,Television,spotify:track:7Me0vOSlJfaPY7Pc4GeItd,0.49,0.536,7,-10.83,1,0.0382,0.0391,0.371,0.116,0.732,118.008,638427,4,65.84999,20
Go Back Home,Stephen Stills,spotify:track:0iSBeKGfZPnbEacqYFmxw6,0.653,0.54,7,-10.115,1,0.0345,0.139,0.587,0.178,0.607,96.127,354467,4,37.92893,12
Dark Star - Single Version,Grateful Dead,spotify:track:2AF1drAUmMi8ZX0U97UJLw,0.377,0.0849,2,-17.892,1,0.039,0.882,0.0607,0.19,0.354,85.022,161800,4,46.16176,6
Waiting For The Band,Nicky Hopkins,spotify:track:5CxubIDB71F4yvf49rTrYr,0.565,0.606,5,-13.693,1,0.0289,0.503,0.00506,0.18,0.606,101.002,136360,4,24.47803,7
Raw Power - Iggy Pop Mix,The Stooges,spotify:track:3BnVqaDfgKyI4CFCfozors,0.345,0.998,8,1.275,1,0.229,0.0756,1.76e-05,0.108,0.28,154.85,256067,4,51.31704,11
Take A Little Trip,Minnie Riperton,spotify:track:2hGkbsIbb0W8lLRnHelMxQ,0.575,0.516,2,-9.791,1,0.028,0.543,0.00474,0.333,0.441,88.688,255840,4,30.97791,12
Keep On,Bang,spotify:track:0vX9Wjn8T9idF5X3iMaqHG,0.421,0.851,7,-5.907,1,0.15,0.647,0.00483,0.105,0.726,90.991,220533,4,34.06097,7
Midnight at the Oasis,Maria Muldaur,spotify:track:5VBcEJ4mtXTmVEJtc7hx2g,0.705,0.499,1,-7.969,1,0.0265,0.409,6.59e-05,0.103,0.391,98.686,229507,4,61.87929,12
Lansana's Priestess,Donald Byrd,spotify:track:7yqad3MMDrKWp1R32rRzxo,0.476,0.877,0,-8.852,1,0.0392,0.26,0.339,0.384,0.894,116.984,459467,4,53.88959,20
Devil Woman - 2001 Remaster,Cliff Richard,spotify:track:29YcYtqUNLWaYvGVGdYtZy,0.706,0.686,0,-8.234,1,0.0498,0.273,0.00647,0.16,0.837,116.759,217373,4,37.84786,9
Turn The Page - Live In Detroit/1975,Bob Seger,spotify:track:6rjMQscV8vUrjKXAsU9hNi,0.535,0.376,9,-10.004,1,0.0331,0.155,0,0.592,0.285,78.827,301187,4,22.61996,13
High Time (You Quit Your Lowdown Ways) - Remastered,Waylon Jennings,spotify:track:4NQLQAEpPce83FSgUgukFD,0.646,0.784,9,-9.317,1,0.0295,0.0689,0.136,0.0556,0.959,141.947,163600,4,52.03743,7
"Lions, Christians",Bang,spotify:track:0IHtuL8HSWR07hm3YpFFLt,0.565,0.514,1,-6.109,1,0.0403,0.0411,0.000648,0.137,0.626,111.436,237893,4,24.73066,11
P'S March,Focus,spotify:track:1Mf6CQ0WZevXZf4BAM5Nit,0.369,0.699,7,-5.468,0,0.0328,0.105,0.237,0.0737,0.602,118.462,289067,4,27.92375,15
California Cottonfields - Live,Gram Parsons,spotify:track:1dWbER1716VULP0KZ0PvcE,0.49,0.59,10,-13.035,1,0.0847,0.194,0,0.692,0.756,197.956,158627,4,34.83489,8
"If I Say It, It's So",Nils Lofgren,spotify:track:0k7ztouAGzMdTgqGvNxofC,0.642,0.725,7,-7.871,1,0.031,0.134,0.0159,0.0963,0.881,111.111,174907,4,36.14199,10
